490284,2593.0
490297,855.0
490299,45.0
490313,421.0
490327,19.0
490391,356.0
490394,
490443,315.0
490449,2235.0
490500,
490505,6205.0
490514,381.0
490530,84.0
490587,690.0
490629,725.0
490662,613.0
490665,49.0
490677,795.0
490738,128.0
490768,3585.0
490769,826.0
490894,743.0
491004,4171.0
491011,6042.0
491033,
491036,609.0
491077,575.0
491081,1567.0
491097,58.0
491106,978.0
491108,1298.0
491110,745.0
491126,3153.0
491170,1446.0
491232,35.0
491279,2861.0
491387,1294.0
491474,257.0
491486,787.0
491503,1118.0
491548,301.0
491570,140.0
491578,948.0
491606,2775.0
491636,5019.0
491664,537.0
491688,208.0
491693,513.0
491742,171.0
491756,555.0
491757,
491771,1076.0
491843,220.0
491863,1797.0
491874,738.0
491875,403.0
491885,72.0
491907,68.0
491914,
491926,3687.0
491959,637.0
491966,
492020,105.0
492024,3074.0
492088,3734.0
492095,863.0
492153,
492177,644.0
492182,468.0
492240,1566.0
492247,25.0
492286,444.0
492357,4904.0
492371,984.0
492403,1199.0
492478,608.0
492480,408.0
492496,1275.0
492537,608.0
492552,114.0
492557,2218.0
492579,240.0
492590,385.0
492592,676.0
492613,1274.0
492635,984.0
492676,229.0
492726,387.0
492740,1256.0
492851,2213.0
492895,1759.0
492900,376.0
492909,519.0
492928,
492946,
492979,234.0
492993,187.0
493055,566.0
493147,12.0
493186,702.0
493207,1230.0
493296,494.0
493377,131.0
493404,1244.0
493416,680.0
493434,439.0
493443,945.0
493451,277.0
493453,292.0
493460,
493465,580.0
493515,695.0
493539,4772.0
493559,225.0
493609,84.0
493650,160.0
493725,678.0
493760,1962.0
493763,826.0
493773,121.0
493793,2477.0
493822,739.0
493826,365.0
493876,2356.0
493879,665.0
493912,
493958,147.0
493984,1024.0
493988,2989.0
493999,164.0
494046,4750.0
494095,328.0
494143,986.0
494164,344.0
494165,3095.0
494184,2367.0
494211,3711.0
494212,1319.0
494214,594.0
494270,2510.0
494278,955.0
494329,438.0
494335,19.0
494340,4662.0
494341,1178.0
494389,309.0
494424,58.0
494427,1438.0
494433,2158.0
494443,9284.0
494471,1305.0
494495,1271.0
494498,
494622,2112.0
494637,4826.0
494667,1937.0
494673,20.0
494722,
494728,150.0
494786,471.0
494789,1312.0
494806,16.0
494818,2065.0
494829,1506.0
494838,87.0
494840,329.0
494866,637.0
494872,984.0
494896,420.0
494903,211.0
494911,59.0
494919,4205.0
494927,622.0
494948,5.0
494960,800.0
494975,905.0
495035,140.0
495115,421.0
495239,391.0
495276,
495284,901.0
495298,91.0
495320,1391.0
495324,133.0
495429,2426.0
495438,1673.0
495449,680.0
495489,301.0
495493,1295.0
495509,113.0
495522,213.0
495580,5.0
495615,1295.0
495618,1899.0
495621,1361.0
495625,233.0
495674,38.0
495734,2272.0
495762,26.0
495786,66.0
495856,393.0
495876,16.0
495879,2696.0
495881,2285.0
495887,2341.0
495903,571.0
495913,191.0
495948,1328.0
495976,851.0
496041,396.0
496070,555.0
496085,125.0
496091,207.0
496108,2354.0
496154,503.0
496185,63.0
496217,383.0
496220,432.0
496224,16.0
496243,504.0
496315,13.0
496334,333.0
496355,368.0
496381,704.0
496442,232.0
496470,4692.0
496491,
496493,661.0
496494,27.0
496530,592.0
496542,1182.0
496561,1425.0
496564,826.0
496590,733.0
496601,2892.0
496657,553.0
496671,3867.0
496674,89.0
496764,1261.0
496801,1879.0
496845,1956.0
496916,1389.0
496978,845.0
496981,173.0
497074,2239.0
497080,
497084,938.0
497088,316.0
497102,3620.0
497130,2523.0
497139,56.0
497180,8894.0
497190,237.0
497206,178.0
497211,4338.0
497226,923.0
497229,84.0
497278,854.0
497280,172.0
497349,36.0
497361,1423.0
497405,78.0
497410,2184.0
497415,4130.0
497468,206.0
497475,
497536,
497580,1760.0
497584,80.0
497590,465.0
497607,53.0
497619,262.0
497632,
497793,3459.0
497809,244.0
497855,1565.0
497872,36.0
497897,2121.0
497925,2.0
497955,253.0
497989,152.0
497994,14.0
498006,2369.0
498031,7938.0
498043,
498065,4028.0
498131,2172.0
498138,552.0
498175,498.0
498225,17.0
498236,1428.0
498266,6034.0
498269,7286.0
498296,1537.0
498320,617.0
498363,1376.0
498371,95.0
498432,240.0
498442,6615.0
498455,334.0
498459,3861.0
498527,1482.0
498543,159.0
498554,12077.0
498564,152.0
498578,4105.0
498582,346.0
498602,253.0
498635,386.0
498636,1979.0
498702,71.0
498741,488.0
498755,385.0
498793,1899.0
498821,1743.0
498828,5243.0
498835,1622.0
498841,515.0
498857,998.0
498877,41.0
498892,26.0
498898,6315.0
498905,740.0
498967,255.0
498972,134.0
498980,210.0
499006,638.0
499027,421.0
499056,1207.0
499067,363.0
499118,628.0
499187,496.0
499244,1179.0
499246,428.0
499354,3617.0
499372,966.0
499373,222.0
499380,2494.0
499386,2238.0
499387,623.0
499392,413.0
499400,6057.0
499404,6171.0
499420,1467.0
499446,417.0
499469,186.0
499483,756.0
499511,519.0
499557,1327.0
499564,4237.0
499624,262.0
499683,278.0
499703,1649.0
499768,125.0
499790,530.0
499813,19199.0
499819,1417.0
499822,119.0
499848,845.0
499865,1929.0
499881,529.0
499891,1567.0
499931,77.0
499993,10267.0
500006,823.0
500016,394.0
500031,1.0
500067,4.0
500068,
500099,446.0
500112,547.0
500113,473.0
500135,357.0
500136,
500137,645.0
500189,
500230,7710.0
500279,141.0
500283,647.0
500339,219.0
500395,21.0
500440,212.0
500459,1079.0
500502,1147.0
500507,947.0
500521,26.0
500522,391.0
500552,789.0
500581,1243.0
500585,426.0
500597,1919.0
500618,1772.0
500625,19.0
500652,4702.0
500659,2376.0
500668,1096.0
500707,2013.0
500719,1107.0
500720,707.0
500766,2308.0
500772,2407.0
500779,1420.0
500785,17.0
500791,775.0
500815,6229.0
500819,560.0
500836,260.0
500915,84.0
500958,1532.0
501008,105.0
501053,
501095,783.0
501123,59.0
501146,3407.0
501158,1374.0
501203,1072.0
501208,203.0
501302,687.0
501336,1812.0
501339,192.0
501421,4130.0
501422,172.0
501425,3788.0
501432,11514.0
501443,415.0
501444,3555.0
501487,1249.0
501488,318.0
501493,407.0
501550,1934.0
501617,1335.0
501637,1570.0
501652,967.0
501723,426.0
501755,665.0
501862,5.0
501867,2163.0
501869,352.0
501871,3302.0
501879,1316.0
501888,580.0
501890,73.0
501897,1495.0
501918,404.0
501921,7548.0
501922,13.0
501945,407.0
501955,688.0
501960,958.0
502004,4586.0
502011,3577.0
502051,155.0
502057,2442.0
502088,93.0
502131,320.0
502136,1399.0
502150,796.0
502161,371.0
502182,349.0
502207,510.0
502249,
502303,50.0
502353,215.0
502356,1249.0
502361,
502393,2458.0
502441,416.0
502465,2326.0
502466,798.0
502470,460.0
502477,
502479,12.0
502501,4890.0
502512,2312.0
502517,2629.0
502531,1690.0
502548,2022.0
502554,2554.0
502557,801.0
502604,328.0
502638,1024.0
502640,371.0
502642,40.0
502694,2352.0
502696,869.0
502697,1656.0
502709,289.0
502713,200.0
502717,1941.0
502736,132.0
502763,388.0
502766,3428.0
502767,2354.0
502779,233.0
502833,393.0
502868,1564.0
502872,75.0
502900,1351.0
502929,1602.0
502993,1394.0
503015,192.0
503023,588.0
503086,2580.0
503100,173.0
503120,2928.0
503134,148.0
503154,2658.0
503159,315.0
503170,2039.0
503183,2441.0
503201,108.0
503322,1125.0
503352,4043.0
503353,125.0
503368,
503390,482.0
503400,19.0
503457,8108.0
503469,1556.0
503477,2165.0
503491,944.0
503497,1566.0
503509,1489.0
503516,577.0
503544,4365.0
503610,315.0
503663,
503668,2388.0
503684,266.0
503710,1220.0
503731,184.0
503764,2673.0
503779,3791.0
503783,762.0
503804,1022.0
503838,1747.0
503872,599.0
503878,
503889,1901.0
503926,919.0
504013,69.0
504014,2681.0
504021,92.0
504022,81.0
504028,1463.0
504034,44.0
504057,173.0
504062,498.0
504064,1078.0
504076,9335.0
504102,861.0
504105,3886.0
504157,6356.0
504162,2495.0
504190,3.0
504200,311.0
504231,2330.0
504234,4466.0
504243,4721.0
504251,856.0
504270,122.0
504300,889.0
504321,1413.0
504352,745.0
504363,1888.0
504368,282.0
504393,57.0
504404,3516.0
504429,1021.0
504466,866.0
504492,2603.0
504533,4659.0
504552,222.0
504583,665.0
504589,434.0
504596,1688.0
504597,3107.0
504602,283.0
504635,126.0
504652,749.0
504689,47.0
504700,2.0
504728,1099.0
504737,1443.0
504749,281.0
504819,
504824,292.0
504834,2847.0
504841,21.0
504862,359.0
504936,497.0
504956,1834.0
504967,94.0
505002,732.0
505017,3744.0
505047,795.0
505108,2579.0
505131,943.0
505142,173.0
505151,182.0
505153,2469.0
505199,1949.0
505209,114.0
505216,1685.0
505235,188.0
505244,13.0
505248,10.0
505311,1182.0
505315,1858.0
505333,80.0
505376,639.0
505403,146.0
505410,3296.0
505413,210.0
505417,99.0
505488,990.0
505501,393.0
505503,1.0
505508,6840.0
505520,181.0
505561,1834.0
505579,1182.0
505595,454.0
505606,904.0
505700,1570.0
505722,3128.0
505727,1140.0
505754,376.0
505762,557.0
505767,2180.0
505773,6635.0
505815,905.0
505826,224.0
505854,620.0
505855,
505856,5066.0
505871,892.0
505878,113.0
505899,860.0
505930,427.0
505959,622.0
505961,656.0
505967,179.0
506020,393.0
506038,5504.0
506056,401.0
506092,171.0
506144,611.0
506185,739.0
506205,297.0
506206,4999.0
506219,1644.0
506233,214.0
506248,337.0
506288,188.0
506289,1223.0
506309,3255.0
506321,2783.0
506360,214.0
506380,7.0
506412,
506476,129.0
506498,203.0
506504,1048.0
506533,514.0
506543,2886.0
506550,4219.0
506582,5889.0
506618,1039.0
506622,1620.0
506650,323.0
506674,
506679,997.0
506705,2246.0
506753,1258.0
506767,756.0
506783,432.0
506785,946.0
506804,1048.0
506824,22.0
506829,1159.0
506930,
506980,108.0
507009,115.0
507010,1481.0
507014,287.0
507016,398.0
507031,107.0
507034,5448.0
507084,254.0
507113,1027.0
507115,167.0
507149,1100.0
507184,53.0
507257,11.0
507279,119.0
507285,4374.0
507300,383.0
507303,24.0
507311,325.0
507320,94.0
507334,996.0
507344,2296.0
507359,217.0
507375,5412.0
507386,341.0
507387,131.0
507388,249.0
507478,269.0
507523,710.0
507576,14.0
507577,400.0
507671,540.0
507676,62.0
507685,
507730,
507743,5004.0
507783,2205.0
507801,3.0
507812,136.0
507817,135.0
507844,622.0
507935,5829.0
507941,9431.0
507967,
507983,
508025,3496.0
508028,1330.0
508047,96.0
508059,4.0
508068,1650.0
508079,832.0
508100,765.0
508210,3577.0
508232,71.0
508244,2068.0
508246,324.0
508274,9775.0
508288,2.0
508295,6208.0
508326,1012.0
508388,2106.0
508400,984.0
508414,5.0
508422,
508431,15.0
508446,
508452,782.0
508470,431.0
508517,46.0
508537,
508572,2677.0
508573,1175.0
508594,994.0
508601,635.0
508615,526.0
508626,9143.0
508627,853.0
508630,812.0
508637,5792.0
508662,7440.0
508668,12.0
508713,123.0
508749,557.0
508759,2569.0
508775,947.0
508785,400.0
508804,7309.0
508818,1129.0
508829,354.0
508830,3079.0
508859,4156.0
508872,110.0
508924,507.0
508927,1205.0
508934,1766.0
508940,353.0
508942,10818.0
509029,1234.0
509034,948.0
509036,263.0
509102,4391.0
509148,204.0
509150,1649.0
509156,853.0
509177,16.0
509183,3936.0
509226,394.0
509236,269.0
509258,259.0
509277,1514.0
509279,
509292,5177.0
509327,2246.0
509390,43.0
509402,14.0
509407,753.0
509416,55.0
509417,3.0
509466,101.0
509501,90.0
509535,112.0
509536,5407.0
509578,1901.0
509607,3874.0
509610,2240.0
509634,835.0
509649,426.0
509680,2.0
509696,356.0
509710,242.0
509737,4.0
509768,515.0
509780,2736.0
509797,431.0
509839,587.0
509845,908.0
509866,25.0
509873,92.0
509901,172.0
509913,568.0
509926,310.0
509929,2036.0
509933,781.0
509935,770.0
509940,446.0
509998,66.0
510027,900.0
510054,839.0
510068,123.0
510070,1449.0
510141,1378.0
510142,4897.0
510149,3041.0
510169,90.0
510182,1957.0
510186,8702.0
510195,2542.0
510266,5237.0
510335,1823.0
510401,750.0
510402,2187.0
510420,2969.0
510424,337.0
510435,331.0
510438,7.0
510456,4525.0
510460,1884.0
510471,1539.0
510492,267.0
510530,
510532,1.0
510533,283.0
510534,2642.0
510556,3503.0
510693,2273.0
510694,708.0
510737,211.0
510756,605.0
510759,4226.0
510762,255.0
510776,274.0
510845,583.0
510846,105.0
510864,662.0
510868,6.0
510873,895.0
510874,685.0
510883,4597.0
510914,788.0
511001,2713.0
511005,183.0
511050,273.0
511067,749.0
511199,778.0
511228,942.0
511246,18.0
511258,7717.0
511271,1.0
511282,1273.0
511295,36.0
511306,7591.0
511309,1852.0
511340,24.0
511345,749.0
511350,1955.0
511453,641.0
511459,488.0
511473,2534.0
511474,518.0
511492,60.0
511506,1076.0
511515,2422.0
511524,1880.0
511527,127.0
511544,7.0
511569,440.0
511571,1322.0
511576,878.0
511612,578.0
511636,279.0
511657,279.0
511676,619.0
511678,12555.0
511693,303.0
511762,5356.0
511807,1920.0
511890,506.0
511901,190.0
511912,
511949,1030.0
511958,163.0
511981,2514.0
511990,234.0
512046,730.0
512050,74.0
512070,23.0
512080,755.0
512118,129.0
512123,89.0
512180,91.0
512236,296.0
512242,
512257,
512258,1297.0
512259,
512305,329.0
512330,77.0
512335,2751.0
512353,135.0
512404,133.0
512411,1194.0
512417,1593.0
512460,521.0
512475,2055.0
512525,505.0
512546,166.0
512581,2890.0
512582,627.0
512693,34.0
512706,1150.0
512722,1029.0
512725,12.0
512775,266.0
512805,379.0
512839,140.0
512852,1731.0
512859,59.0
512861,1836.0
512883,255.0
512911,257.0
512929,1065.0
512940,395.0
512961,402.0
512977,
512995,828.0
513007,102.0
513076,216.0
513077,1215.0
513093,3332.0
513166,441.0
513172,559.0
513204,307.0
513210,1160.0
513211,83.0
513228,1318.0
513246,545.0
513250,900.0
513266,2847.0
513268,4016.0
513272,
513283,746.0
513315,1621.0
513349,2755.0
513356,124.0
513396,486.0
513415,97.0
513422,2074.0
513428,6352.0
513482,82.0
513499,1084.0
513638,854.0
513672,1484.0
513687,3615.0
513701,1346.0
513733,5669.0
513751,2376.0
513757,827.0
513773,656.0
513796,172.0
513836,469.0
513853,4277.0
513854,3604.0
513881,676.0
513934,890.0
513954,86.0
513957,267.0
513969,283.0
514000,178.0
514006,7.0
514028,109.0
514031,1157.0
514040,360.0
514043,
514074,474.0
514078,4537.0
514096,376.0
514125,2393.0
514140,2499.0
514186,490.0
514218,28.0
514277,396.0
514300,504.0
514302,673.0
514324,144.0
514365,57.0
514445,377.0
514504,460.0
514526,45.0
514556,1426.0
514558,2693.0
514580,3758.0
514633,464.0
514648,586.0
514675,1215.0
514699,93.0
514756,1917.0
514773,581.0
514776,890.0
514852,133.0
514864,1790.0
514903,2788.0
514913,1429.0
514934,16.0
514951,58.0
514969,8051.0
514981,1239.0
514987,438.0
515035,33.0
515046,4744.0
515051,407.0
515052,317.0
515056,1055.0
515070,191.0
515105,1292.0
515107,2066.0
515125,576.0
515130,47.0
515161,59.0
515170,1731.0
515203,81.0
515247,939.0
515278,
515285,2783.0
515311,666.0
515329,795.0
515331,367.0
515345,
515349,1419.0
515417,23.0
515426,2001.0
515474,549.0
515491,2177.0
515496,507.0
515497,161.0
515515,592.0
515520,417.0
515536,24.0
515574,883.0
515595,1687.0
515645,387.0
515646,1919.0
515648,68.0
515676,289.0
515734,1086.0
515774,3277.0
515821,469.0
515833,4085.0
515844,739.0
515857,5709.0
515859,949.0
515888,4408.0
515903,1307.0
515936,362.0
515938,3712.0
515945,1232.0
515959,271.0
515965,210.0
515977,1706.0
516010,1164.0
516024,1504.0
516047,163.0
516057,760.0
516095,2591.0
516165,2.0
516214,158.0
516222,362.0
516238,2544.0
516281,653.0
516318,69.0
516364,345.0
516398,1211.0
516405,30.0
516432,2431.0
516434,2440.0
516435,1037.0
516447,1.0
516450,1349.0
516456,211.0
516475,105.0
516495,477.0
516496,584.0
516529,261.0
516562,450.0
516588,21.0
516601,183.0
516602,1316.0
516620,1546.0
516634,4793.0
516653,685.0
516673,160.0
516685,350.0
516726,883.0
516728,28.0
516770,7193.0
516776,10.0
516841,559.0
516843,2393.0
516894,24.0
516926,130.0
516946,914.0
517000,4243.0
517016,18.0
517043,136.0
517062,1715.0
517093,3621.0
517094,1258.0
517175,11.0
517195,2093.0
517223,100.0
517231,
517263,453.0
517269,21123.0
517274,1633.0
517277,2772.0
517349,3344.0
517352,720.0
517362,237.0
517416,
517474,947.0
517481,1441.0
517486,342.0
517551,2170.0
517553,103.0
517569,1653.0
517571,14.0
517617,636.0
517646,2422.0
517679,578.0
517701,46.0
517726,54.0
517731,5277.0
517778,649.0
517850,3284.0
517864,738.0
517890,657.0
517999,4984.0
518029,74.0
518097,686.0
518116,311.0
518126,228.0
518134,333.0
518145,598.0
518155,507.0
518189,444.0
518194,126.0
518210,3627.0
518223,528.0
518244,2140.0
518258,4280.0
518265,7.0
518288,319.0
518330,13.0
518349,3570.0
518359,6018.0
518363,1515.0
518364,1723.0
518385,3.0
518389,730.0
518412,2249.0
518436,1464.0
518451,15.0
518469,943.0
518496,547.0
518503,169.0
518544,2557.0
518661,103.0
518709,114.0
518711,19.0
518731,322.0
518771,364.0
518805,133.0
518808,1443.0
518831,9570.0
518862,962.0
518876,513.0
518879,1798.0
518904,169.0
518906,3.0
518930,871.0
518937,2716.0
518951,415.0
518970,431.0
519012,192.0
519057,342.0
519078,401.0
519084,22.0
519091,542.0
519094,2924.0
519100,125.0
519102,2672.0
519115,2115.0
519116,913.0
519155,1619.0
519185,4.0
519211,671.0
519222,1868.0
519258,1412.0
519294,428.0
519358,83.0
519387,812.0
519449,1.0
519472,1733.0
519506,266.0
519510,2414.0
519540,302.0
519544,711.0
519552,1584.0
519584,1118.0
519589,
519600,48.0
519602,203.0
519622,104.0
519684,3937.0
519715,5251.0
519800,4459.0
519859,1085.0
519879,105.0
519910,346.0
519936,2224.0
519941,540.0
519945,17.0
519961,167.0
519969,2303.0
519995,6.0
520002,4620.0
520006,213.0
520024,323.0
520061,8002.0
520073,1297.0
520076,3984.0
520077,7565.0
520082,3497.0
520097,6383.0
520100,16.0
520150,1504.0
520153,
520187,4620.0
520249,624.0
520265,2.0
520286,766.0
520307,206.0
520325,300.0
520332,2090.0
520349,
520360,1165.0
520377,2914.0
520400,837.0
520544,3142.0
520588,2298.0
520711,3297.0
520749,65.0
520750,173.0
520751,517.0
520824,365.0
520836,734.0
520854,16.0
520857,1550.0
520873,476.0
520891,3502.0
520962,2387.0
520972,3487.0
521032,584.0
521051,553.0
521069,152.0
521081,1019.0
521096,3322.0
521109,809.0
521115,3572.0
521153,188.0
521160,1522.0
521164,385.0
521249,18.0
521255,1520.0
521292,597.0
521297,2307.0
521329,2800.0
521341,2277.0
521350,75.0
521377,229.0
521394,1952.0
521404,828.0
521430,6869.0
521496,1.0
521509,176.0
521526,1240.0
521541,922.0
521542,13.0
521590,2691.0
521601,69.0
521614,3335.0
521631,682.0
521644,618.0
521666,1.0
521671,7.0
521703,574.0
521709,393.0
521742,2088.0
521755,1130.0
521764,1099.0
521788,210.0
521895,144.0
521903,502.0
521957,267.0
522004,275.0
522007,3872.0
522023,
522082,4573.0
522087,389.0
522090,180.0
522129,117.0
522189,1357.0
522205,397.0
522249,751.0
522257,8629.0
522302,3.0
522312,2081.0
522363,1929.0
522373,501.0
522381,
522383,550.0
522426,1515.0
522428,4.0
522433,3373.0
522434,1162.0
522441,294.0
522443,375.0
522446,7505.0
522473,1749.0
522478,205.0
522479,14.0
522482,212.0
522484,1276.0
522512,10.0
522525,5678.0
522529,
522534,696.0
522538,443.0
522561,717.0
522572,1239.0
522622,21.0
522645,264.0
522650,42.0
522654,773.0
522682,54.0
522690,214.0
522708,341.0
522714,1573.0
522718,2835.0
522731,299.0
522739,9.0
522740,1476.0
522743,3103.0
522754,301.0
522777,883.0
522792,2915.0
522840,998.0
522850,7514.0
522859,4078.0
522862,330.0
522878,979.0
522881,112.0
522889,629.0
522891,770.0
522894,
522899,1561.0
522923,2711.0
522924,433.0
522994,
523012,901.0
523017,2912.0
523021,383.0
523047,78.0
523061,1795.0
523079,848.0
523132,1280.0
523142,1620.0
523156,8.0
523169,1050.0
523239,423.0
523247,909.0
523248,636.0
523249,2745.0
523271,110.0
523275,769.0
523331,
523334,
523335,1705.0
523392,1220.0
523419,3.0
523427,56.0
523466,656.0
523545,440.0
523583,288.0
523589,795.0
523596,357.0
523599,224.0
523630,556.0
523632,43.0
523655,258.0
523672,401.0
523680,9616.0
523700,3208.0
523710,285.0
523757,54.0
523762,1145.0
523777,5.0
523803,
523804,183.0
523817,63.0
523831,783.0
523833,5585.0
523834,
523841,1085.0
523857,2588.0
523872,3610.0
523875,5258.0
523905,1552.0
523928,
523940,7094.0
523944,3157.0
523966,792.0
523971,1485.0
523978,1172.0
524019,534.0
524020,106.0
524043,328.0
524076,22.0
524101,1622.0
524109,264.0
524128,4723.0
524137,3404.0
524160,3776.0
524170,244.0
524171,2.0
524175,1117.0
524227,1794.0
524232,181.0
524261,2038.0
524276,
524290,811.0
524295,2692.0
524296,1494.0
524361,2142.0
524369,686.0
524374,96.0
524377,2934.0
524378,3794.0
524379,366.0
524384,1560.0
524386,295.0
524396,1223.0
524407,4017.0
524427,864.0
524431,1024.0
524452,2245.0
524466,
524496,111.0
524575,1521.0
524598,4.0
524631,1157.0
524711,247.0
524731,32.0
524769,36.0
524790,6539.0
524791,1186.0
524825,1745.0
524827,
524845,5380.0
524851,51.0
524938,3136.0
524968,18.0
524974,2027.0
524984,16.0
524996,431.0
525027,129.0
525060,213.0
525066,1977.0
525068,475.0
525128,184.0
525189,67.0
525217,1913.0
525246,1878.0
525332,1338.0
525412,4679.0
525456,1165.0
525469,1364.0
525472,1154.0
525490,2520.0
525501,
525512,2464.0
525520,970.0
525523,75.0
525557,79.0
525596,33.0
525624,4683.0
525625,1637.0
525632,
525635,690.0
525679,119.0
525683,5391.0
